chr17A	2388732	2388931
chr17A	2388932	2389085
chr17A	2388960	2389453
chr17A	2389464	2389509
chr17A	2389993	2390307
chr17A	2391715	2392288
chr17A	2393855	2394018
chr17A	2396659	2396986
chr17A	2397320	2397657
chr17A	2397693	2397779
chr17A	2397806	2398188
chr17A	2399655	2399739
chr17A	2399726	2399759
chr17A	2399765	2399979
chr17A	2399978	2400108
chr17A	2399995	2400032
chr17A	2400033	2400129
chr17A	2402083	2402288
chr17A	2403362	2403782
chr17A	2403781	2404788
chr17A	2406233	2406310
chr17A	2406330	2406991
chr17A	2406992	2407114
chr17A	2407115	2413007
chr17A	2412999	2414172
chr17A	2414791	2415222
chr17A	2416005	2416521
chr17A	2417079	2417363
chr17A	2417594	2420264
chr17A	2421113	2424580
chr17A	2424872	2424938
chr17A	2425631	2426038
chr17A	2426591	2433264
chr17A	2442415	2443863
chr17A	2444638	2446051
chr17A	2446139	2447720
chr17A	2447907	2448078
chr17A	2448671	2452275
chr17A	2454092	2454877
chr17A	2454889	2460289
chr17A	2460290	2460478
chr17A	2460479	2461417
chr17A	2461418	2462766
chr17A	2462767	2462924
chr17A	2463008	2463265
chr17A	2463445	2463799
chr17A	2464974	2465009
chr17A	2465010	2465234
chr17A	2465392	2465485
chr17A	2465544	2465879
chr17A	2465880	2465978
chr17A	2465979	2466050
chr17A	2466054	2466782
chr17A	2466786	2466917
chr17A	2466841	2467094
chr17A	2466927	2467111
chr17A	2467144	2467178
chr17A	2467547	2467988
chr17A	2468122	2469612
chr17A	2470342	2470727
chr17A	2470560	2470746
chr17A	2470720	2471208
chr17A	2471201	2471453
chr17A	2471920	2472683
chr17A	2472690	2475464
chr17A	2475465	2476886
chr17A	2476887	2483830
chr17A	2483831	2485253
chr17A	2485254	2486037
chr17A	2486256	2486266
chr17A	2486267	2493525
chr17A	2493526	2493733
chr17A	2493900	2496808
chr17A	2499229	2499453
chr17A	2499454	2504059
chr17A	2504055	2504623
chr17A	2504592	2504623
chr17A	2504624	2504848
chr17A	2505109	2505165
chr17A	2505129	2505172
chr17A	2505985	2506171
chr17A	2506381	2506593
chr17A	2506903	2507253
chr17A	2507306	2507458
chr17A	2507388	2507596
chr17A	2508054	2508241
chr17A	2508242	2509059
chr17A	2509060	2509142
chr17A	2509141	2509316
chr17A	2509166	2509397
chr17A	2509398	2509481
chr17A	2509469	2509701
chr17A	2509787	2510530
chr17A	2510342	2510530
chr17A	2510531	2511300
chr17A	2511580	2511647
chr17A	2511910	2512461
chr17A	2512514	2512896
chr17A	2512922	2519887
chr17A	2519973	2520716
chr17A	2520719	2520931
chr17A	2521048	2521192
chr17A	2521170	2521256
chr17A	2521351	2521751
chr17A	2521482	2521657
chr17A	2521493	2521884
chr17A	2521539	2521933
chr17A	2521752	2521847
chr17A	2521825	2522044
chr17A	2522060	2522098
chr17A	2522099	2522365
chr17A	2522568	2522691
chr17A	2523209	2523392
chr17A	2523508	2523649
chr17A	2533116	2533159
chr17A	2535157	2535795
chr17A	2536539	2538314
chr17A	2538495	2538741
chr17A	2538742	2538784
chr17A	2540403	2540813
chr17A	2541023	2541234
chr17A	2546062	2546119
chr17A	2550389	2551050
chr17A	2553607	2553785
chr17A	2556362	2556483
chr17A	2567714	2567909
chr17A	2567922	2568244
chr17A	2569045	2569139
chr17A	2571167	2571308
chr17A	2571424	2571585
chr17A	2572157	2572290
chr17A	2572294	2572383
chr17A	2572473	2572512
chr17A	2572689	2572735
chr17A	2572696	2572855
chr17A	2573533	2573593
chr17A	2573561	2573935
chr17A	2576882	2576967
chr17A	2577117	2577256
chr17A	2577700	2577952
chr17A	2578107	2578182
chr17A	2578457	2578520
chr17A	2578676	2578758
chr17A	2578722	2579450
chr17A	2579451	2579518
chr17A	2579757	2580318
chr17A	2580322	2580553
chr17A	2584998	2585178
chr17A	2586313	2586544
chr17A	2586438	2586569
chr17A	2587572	2587691
chr17A	2587585	2587815
chr17A	2587942	2588030
chr17A	2588072	2588181
chr17A	2590441	2590471
chr17A	2590472	2590586
chr17A	2590499	2590512
chr17A	2590513	2590529
chr17A	2590530	2590592
chr17A	2590541	2590613
chr17A	2590594	2590608
chr17A	2591963	2592620
chr17A	2592621	2592779
chr17A	2593464	2593547
chr17A	2594543	2594768
chr17A	2595681	2595797
chr17A	2595808	2595897
chr17A	2596681	2596868
chr17A	2596959	2597063
chr17A	2598603	2598730
chr17A	2598685	2598851
chr17A	2601722	2601955
chr17A	2601956	2602355
chr17A	2602699	2606816
chr17A	2607172	2607405
chr17A	2611307	2611612
chr17A	2612503	2612728
chr17A	2614049	2614618
chr17A	2615221	2615441
chr17A	2615442	2616615
chr17A	2616686	2616853
chr17A	2616887	2616940
chr17A	2616969	2617216
chr17A	2617233	2617390
chr17A	2618361	2618509
chr17A	2618521	2618624
chr17A	2618621	2619111
chr17A	2620372	2620619
chr17A	2620751	2620813
chr17A	2621024	2621174
chr17A	2621176	2621418
chr17A	2625508	2625713
chr17A	2625537	2625769
chr17A	2625705	2625814
chr17A	2626672	2626864
chr17A	2626835	2626962
chr17A	2627481	2627630
chr17A	2629909	2630015
chr17A	2631124	2631285
chr17A	2631312	2631567
chr17A	2631728	2631965
chr17A	2631985	2632179
chr17A	2632259	2632332
chr17A	2632712	2632806
chr17A	2632807	2632908
chr17A	2633107	2633227
chr17A	2633228	2633338
chr17A	2633339	2633528
chr17A	2633530	2633736
chr17A	2633737	2633922
chr17A	2634547	2634949
chr17A	2634951	2635170
chr17A	2635134	2635215
chr17A	2635269	2636013
chr17A	2635825	2636013
chr17A	2636014	2636372
chr17A	2636398	2636569
chr17A	2636779	2636834
chr17A	2637916	2639772
chr17A	2640190	2640279
chr17A	2640966	2641425
chr17A	2641506	2641777
chr17A	2643322	2643756
chr17A	2644664	2644880
chr17A	2646872	2647231
chr17A	2649272	2649420
chr17A	2661698	2661746
chr17A	2663166	2663594
chr17A	2663952	2664165
chr17A	2663954	2664190
chr17A	2663999	2664219
chr17A	2665431	2666171
chr17A	2666168	2666597
chr17A	2667313	2668642
chr17A	2668656	2669104
chr17A	2669105	2669720
chr17A	2669925	2670170
chr17A	2670723	2670783
chr17A	2670781	2671635
chr17A	2671775	2671913
chr17A	2672913	2673159
chr17A	2673211	2673348
chr17A	2673335	2673495
chr17A	2673519	2673697
chr17A	2673902	2673967
chr17A	2674232	2674395
chr17A	2674397	2674623
chr17A	2674628	2674910
chr17A	2674688	2675016
chr17A	2686371	2686590
chr17A	2686398	2686516
chr17A	2686517	2686949
chr17A	2686576	2686998
chr17A	2686664	2687068
chr17A	2687069	2687109
chr17A	2687457	2688199
chr17A	2688200	2688232
chr17A	2688224	2688326
chr17A	2688445	2688773
chr17A	2689682	2689799
chr17A	2689923	2690170
chr17A	2690171	2690231
chr17A	2690399	2690524
chr17A	2690508	2690618
chr17A	2690721	2690923
chr17A	2690963	2691086
chr17A	2691279	2691346
chr17A	2691543	2691824
chr17A	2691664	2691865
chr17A	2692660	2692757
chr17A	2692767	2693273
chr17A	2693588	2693773
chr17A	2698445	2698507
chr17A	2699151	2700604
chr17A	2701586	2701626
chr17A	2701781	2701900
chr17A	2702379	2702451
chr17A	2703529	2703550
chr17A	2703551	2703613
chr17A	2715818	2715880
chr17A	2716162	2716365
chr17A	2716448	2716479
chr17A	2718860	2718906
chr17A	2725288	2725378
chr17A	2726360	2726478
chr17A	2731850	2731916
chr17A	2732566	2732638
chr17A	2732996	2733312
chr17A	2733526	2733662
chr17A	2733939	2734091
chr17A	2734232	2735717
chr17A	2735718	2735747
chr17A	2735748	2735847
chr17A	2735792	2735904
chr17A	2735921	2736242
chr17A	2736489	2736609
chr17A	2737602	2737661
chr17A	2737964	2738210
chr17A	2738341	2738645
chr17A	2744857	2744914
chr17A	2747333	2748003
chr17A	2748141	2748207
chr17A	2749010	2749601
chr17A	2749583	2749598
chr17A	2749599	2749831
chr17A	2749832	2750117
chr17A	2750496	2753216
chr17A	2754734	2754781
chr17A	2754782	2754982
chr17A	2754974	2755191
chr17A	2755363	2755439
chr17A	2755722	2755762
chr17A	2755763	2756176
chr17A	2756488	2758587
chr17A	2758588	2759695
chr17A	2759696	2761805
chr17A	2761823	2761888
chr17A	2761978	2762500
chr17A	2762501	2763552
chr17A	2763617	2766943
chr17A	2766944	2767535
chr17A	2767825	2767948
chr17A	2768176	2768251
chr17A	2769471	2770053
chr17A	2770054	2770798
chr17A	2771024	2771073
chr17A	2771074	2771272
chr17A	2771839	2771933
chr17A	2771961	2772003
chr17A	2772247	2772326
chr17A	2772306	2772590
chr17A	2772590	2773494
chr17A	2773643	2774386
chr17A	2774441	2774510
chr17A	2774485	2774708
chr17A	2774921	2775122
chr17A	2775123	2776487
chr17A	2776479	2776512
chr17A	2776586	2776694
chr17A	2776695	2777461
chr17A	2777462	2780708
chr17A	2781189	2781402
chr17A	2781403	2781750
chr17A	2782194	2782723
chr17A	2782721	2783044
chr17A	2783053	2783165
chr17A	2783370	2783430
chr17A	2783431	2783941
chr17A	2784315	2784866
chr17A	2784628	2784923
chr17A	2785445	2785480
chr17A	2785532	2785545
chr17A	2785591	2785694
chr17A	2785695	2785706
chr17A	2786406	2786572
chr17A	2786572	2787233
chr17A	2787234	2787472
chr17A	2787258	2787751
chr17A	2788051	2788149
chr17A	2788064	2788419
chr17A	2788367	2788429
chr17A	2788437	2788703
chr17A	2788473	2789020
chr17A	2789022	2789459
chr17A	2789063	2789741
chr17A	2789646	2789754
chr17A	2790124	2790766
chr17A	2790762	2790846
chr17A	2790845	2790900
chr17A	2791011	2791206
chr17A	2791207	2791249
chr17A	2794745	2794941
chr17A	2794942	2796664
chr17A	2796665	2797839
chr17A	2798164	2798547
chr17A	2798548	2798641
chr17A	2798700	2799032
chr17A	2800946	2801628
chr17A	2802756	2803007
chr17A	2803061	2803171
chr17A	2803172	2803955
chr17A	2804289	2804461
chr17A	2804462	2804520
chr17A	2804737	2804935
chr17A	2805186	2806245
chr17A	2806246	2806328
chr17A	2806331	2806434
chr17A	2806344	2806656
chr17A	2806461	2806492
chr17A	2806493	2806618
chr17A	2806619	2806658
chr17A	2806885	2806922
chr17A	2815842	2816056
chr17A	2816509	2816555
chr17A	2816517	2816826
chr17A	2817982	2818090
chr17A	2821521	2821557
chr17A	2821546	2821592
chr17A	2821554	2821863
chr17A	2833191	2834866
chr17A	2834867	2834978
chr17A	2834979	2835275
chr17A	2839994	2840428
chr17A	2840885	2841165
chr17A	2841166	2841354
chr17A	2841311	2841534
chr17A	2841355	2841428
chr17A	2841540	2841905
chr17A	2848852	2849015
chr17A	2849117	2849237
chr17A	2849243	2849407
chr17A	2852595	2852815
chr17A	2857283	2857582
chr17A	2858400	2858579
chr17A	2858792	2858860
chr17A	2860860	2861003
chr17A	2864806	2865079
chr17A	2865318	2865700
chr17A	2865722	2865815
chr17A	2865904	2866208
chr17A	2867269	2867458
chr17A	2867459	2868401
chr17A	2868404	2868704
chr17A	2869431	2869463
chr17A	2869465	2869509
chr17A	2869510	2869583
chr17A	2869516	2869640
chr17A	2870058	2870198
chr17A	2870172	2870590
chr17A	2870336	2870701
chr17A	2871194	2871514
chr17A	2872252	2872467
chr17A	2874281	2874513
chr17A	2875399	2875601
chr17A	2884513	2884577
chr17A	2885459	2885494
chr17A	2885842	2885941
chr17A	2886957	2887207
chr17A	2887046	2887267
chr17A	2887420	2887744
chr17A	2887901	2888803
chr17A	2888959	2888994
chr17A	2889691	2890014
chr17A	2890757	2890800
chr17A	2890816	2890960
chr17A	2891203	2891468
chr17A	2891463	2891865
chr17A	2891977	2892023
chr17A	2892027	2892057
chr17A	2892199	2892374
chr17A	2898571	2898654
chr17A	2898638	2898713
chr17A	2898693	2898894
chr17A	2898772	2899539
chr17A	2899396	2899607
chr17A	2899657	2899744
chr17A	2900876	2900907
chr17A	2900908	2900974
chr17A	2900975	2901003
chr17A	2901589	2901875
chr17A	2902294	2902589
chr17A	2903898	2904268
chr17A	2904269	2905130
chr17A	2905131	2906138
chr17A	2906137	2906589
chr17A	2906573	2906589
chr17A	2906590	2911343
chr17A	2911044	2911401
chr17A	2911519	2912023
chr17A	2911590	2913484
chr17A	2913485	2914492
chr17A	2914491	2914943
chr17A	2914944	2915761
chr17A	2915762	2916715
chr17A	2916718	2918035
chr17A	2918334	2918877
chr17A	2918878	2919471
chr17A	2919140	2919525
chr17A	2919732	2919840
chr17A	2920220	2921356
chr17A	2921498	2921614
chr17A	2921900	2922139
chr17A	2922140	2922552
chr17A	2922979	2923172
chr17A	2929397	2930071
chr17A	2930052	2930699
chr17A	2930706	2930920
chr17A	2930925	2931773
chr17A	2931778	2932023
chr17A	2932403	2933449
chr17A	2933459	2933921
chr17A	2933981	2934291
chr17A	2934367	2935039
chr17A	2935040	2935107
chr17A	2935045	2935327
chr17A	2935298	2935451
chr17A	2935758	2935879
chr17A	2942638	2943247
chr17A	2942846	2943002
chr17A	2943003	2943317
chr17A	2943248	2943286
chr17A	2943703	2943816
chr17A	2943782	2944081
chr17A	2943818	2944377
chr17A	2944376	2944537
chr17A	2944555	2944767
chr17A	2944795	2945610
chr17A	2945611	2945758
chr17A	2945882	2946170
chr17A	2946351	2946583
chr17A	2946765	2946899
chr17A	2946897	2946995
chr17A	2946907	2947031
chr17A	2947032	2947104
chr17A	2947105	2947160
chr17A	2947164	2947315
chr17A	2947651	2947808
chr17A	2948056	2948432
chr17A	2948466	2949210
chr17A	2949211	2949299
chr17A	2951526	2951835
chr17A	2951838	2951975
chr17A	2951996	2952078
chr17A	2952773	2953098
chr17A	2956453	2956493
chr17A	2957269	2957345
chr17A	2967329	2967750
chr17A	2967857	2968605
chr17A	2967860	2968718
chr17A	2968884	2968973
chr17A	2968974	2969444
chr17A	2969220	2969890
chr17A	2969891	2970151
chr17A	2970619	2970755
chr17A	2972710	2973083
chr17A	2973695	2974205
chr17A	2974419	2975997
chr17A	2979186	2979251
chr17A	2979351	2979503
chr17A	2979832	2980053
chr17A	2979919	2980054
chr17A	2980320	2980437
chr17A	2980476	2980581
chr17A	2985698	2985946
chr17A	2985946	2986148
chr17A	2986149	2986328
chr17A	2989681	2989761
chr17A	2990004	2990137
chr17A	2990064	2990187
chr17A	2991075	2991294
chr17A	2991502	2992024
chr17A	2992203	2992375
chr17A	2992581	2992616
chr17A	2992912	2993453
chr17A	2994065	2994210
chr17A	2999732	2999973
chr17A	2999827	3000029
chr17A	2999986	3000040
chr17A	3000041	3000109
chr17A	3000117	3000453
chr17A	3000243	3000659
chr17A	3000991	3001110
chr17A	3001740	3001844
chr17A	3001917	3001999
chr17A	3008333	3009327
chr17A	3009405	3009866
chr17A	3011093	3011163
chr17A	3011188	3011257
chr17A	3011657	3011711
chr17A	3012417	3013209
chr17A	3013116	3013308
chr17A	3013318	3013499
chr17A	3013439	3013814
chr17A	3013643	3013852
chr17A	3013855	3013942
chr17A	3014009	3014103
chr17A	3014035	3014122
chr17A	3014181	3014762
chr17A	3014767	3015052
chr17A	3014978	3015215
chr17A	3015156	3015232
chr17A	3015233	3015371
chr17A	3015396	3015550
chr17A	3016602	3016739
chr17A	3020020	3020223
chr17A	3021347	3021968
chr17A	3024196	3025561
chr17A	3027528	3027609
chr17A	3028484	3028517
chr17A	3028640	3028786
chr17A	3028898	3029185
chr17A	3029186	3029356
chr17A	3029356	3029467
chr17A	3029786	3030060
chr17A	3031201	3031351
chr17A	3035441	3035487
chr17A	3035561	3035582
chr17A	3036457	3037249
chr17A	3037432	3037791
chr17A	3037802	3037943
chr17A	3038059	3038220
chr17A	3038521	3038821
chr17A	3038826	3039187
chr17A	3041122	3041355
chr17A	3041356	3042326
chr17A	3042595	3042862
chr17A	3042928	3043772
chr17A	3045302	3048675
chr17A	3056205	3058936
chr17A	3059155	3060548
chr17A	3060886	3060921
chr17A	3061488	3062158
chr17A	3062223	3062273
chr17A	3062363	3062556
chr17A	3062576	3062845
chr17A	3063009	3063266
chr17A	3065111	3065804
chr17A	3067185	3067411
chr17A	3067497	3067530
chr17A	3067665	3067811
chr17A	3067930	3068217
chr17A	3068047	3068219
chr17A	3071408	3071968
chr17A	3071526	3072000
chr17A	3072286	3073905
chr17A	3073906	3073953
chr17A	3074048	3075283
chr17A	3075832	3075882
chr17A	3075971	3076165
chr17A	3076185	3076410
chr17A	3076574	3076831
chr17A	3076832	3077352
chr17A	3077354	3077412
chr17A	3077382	3077420
chr17A	3077401	3077553
chr17A	3077938	3078134
chr17A	3078080	3078135
chr17A	3078135	3078493
chr17A	3078494	3080542
chr17A	3080543	3080613
chr17A	3085389	3088867
chr17A	3088966	3090102
chr17A	3090157	3090578
chr17A	3090686	3090931
chr17A	3091938	3093987
chr17A	3095215	3095326
chr17A	3096866	3096975
chr17A	3099429	3099479
chr17A	3118926	3118971
chr17A	3118972	3118983
chr17A	3119970	3120015
chr17A	3120213	3120285
chr17A	3121833	3121942
chr17A	3124397	3124447
chr17A	3149648	3149713
chr17A	3150512	3150771
chr17A	3150772	3151220
chr17A	3151224	3151629
chr17A	3151424	3151675
chr17A	3152247	3152345
chr17A	3152346	3152446
chr17A	3152495	3153161
chr17A	3153162	3153293
chr17A	3155934	3156007
chr17A	3159459	3159512
chr17A	3166853	3166905
chr17A	3167404	3167547
chr17A	3168456	3168508
chr17A	3168717	3168809
chr17A	3168965	3169174
chr17A	3169111	3169469
chr17A	3170911	3171124
chr17A	3171612	3171705
chr17A	3171926	3172425
chr17A	3172439	3173182
chr17A	3173248	3173600
chr17A	3193301	3193367
chr17A	3194164	3194423
chr17A	3194424	3194870
chr17A	3194874	3195628
chr17A	3195834	3195964
chr17A	3195896	3196093
chr17A	3196139	3196800
chr17A	3196801	3196932
chr17A	3199608	3199746
chr17A	3200078	3200707
chr17A	3200777	3201339
chr17A	3201341	3201729
chr17A	3201810	3202177
chr17A	3202178	3202648
chr17A	3202649	3203214
chr17A	3203215	3203613
chr17A	3203640	3203718
chr17A	3203719	3204380
chr17A	3204400	3205213
chr17A	3205594	3205848
chr17A	3205865	3206886
chr17A	3206887	3207440
chr17A	3207664	3207709
chr17A	3207710	3207935
chr17A	3208021	3208391
chr17A	3208392	3208674
chr17A	3223267	3223346
chr17A	3230320	3230517
chr17A	3230743	3231011
chr17A	3241547	3241729
chr17A	3242364	3242400
chr17A	3247070	3248017
chr17A	3248109	3248543
chr17A	3249317	3249439
chr17A	3249376	3249458
chr17A	3249458	3249610
chr17A	3249813	3250808
chr17A	3250817	3251005
chr17A	3251006	3251513
chr17A	3251061	3251591
chr17A	3255015	3256318
chr17A	3256635	3256871
chr17A	3261012	3261225
chr17A	3264149	3264390
chr17A	3264521	3264833
chr17A	3268275	3268334
chr17A	3268335	3268366
chr17A	3271764	3273067
chr17A	3273389	3273621
chr17A	3282909	3283061
chr17A	3283129	3283281
chr17A	3283349	3283501
chr17A	3283569	3283721
chr17A	3283789	3283941
chr17A	3284009	3284161
chr17A	3284230	3284382
chr17A	3285340	3285392
chr17A	3285431	3285483
chr17A	3287742	3287925
chr17A	3288473	3288540
chr17A	3288619	3288867
chr17A	3288868	3288930
chr17A	3288911	3288979
chr17A	3289009	3289086
chr17A	3289185	3289233
chr17A	3289888	3289919
chr17A	3290238	3290464
chr17A	3290465	3293587
chr17A	3293592	3294357
chr17A	3308755	3309174
chr17A	3313075	3313210
chr17A	3313366	3313717
chr17A	3313798	3314101
chr17A	3314181	3314573
chr17A	3314697	3315658
chr17A	3315546	3315673
chr18A	3647	4455
chr18A	5660	5702
chr18A	6934	6984
chr18A	16473	16652
chr18A	32347	32372
chr18A	34100	34159
chr18A	34112	34172
chr18A	36007	36047
chr18A	38663	39264
chr18A	39442	39755
chr18A	39807	40026
chr18A	40309	40599
chr18A	40629	40722
chr18A	40751	40797
chr18A	40798	40856
chr18A	41005	41267
chr18A	41588	41718
chr18A	41669	41725
chr18A	41930	42229
chr18A	42199	42244
chr18A	42247	42326
chr18A	43482	43637
chr18A	43941	44031
chr18A	44052	44091
chr18A	44278	44483
chr18A	44698	44763
chr18A	44983	45173
chr18A	45508	45702
chr18A	52296	52367
chr18A	73622	77271
chr18A	77316	77390
chr18A	77927	78342
chr18A	78451	79438
chr18A	79825	80684
chr18A	82807	83524
chr18A	83572	83674
chr18A	83943	84001
chr18A	85395	90904
chr18A	90905	91073
chr18A	94291	94377
chr18A	94405	94468
chr18A	94437	94517
chr18A	95107	95354
chr18A	95598	95971
chr18A	102706	102917
chr18A	103061	103309
chr18A	103529	103649
chr18A	103797	103941
chr18A	104077	104134
chr18A	104355	104597
chr18A	115154	115846
chr18A	115982	116551
chr18A	117038	117650
chr18A	119822	119871
chr18A	120773	120834
chr18A	121329	121435
chr18A	124167	124275
chr18A	124401	124554
chr18A	125210	125302
chr18A	125319	125806
chr18A	125807	127855
chr18A	127825	127871
chr18A	127839	128018
chr18A	128019	128103
chr18A	131045	131350
chr18A	136253	136646
chr18A	136650	136674
chr18A	136675	136859
chr18A	136860	136949
chr18A	136949	137104
chr18A	136950	137032
chr18A	137099	137367
chr18A	142281	142512
chr18A	142575	142714
chr18A	145781	146085
chr18A	146709	146747
chr18A	155205	155278
chr18A	182303	183032
chr18A	182762	183153
chr18A	183189	187032
chr18A	187810	187949
chr18A	188901	188946
chr18A	193945	194093
chr18A	200192	200406
chr18A	200248	200525
chr18A	219727	219800
chr18A	219748	220026
chr18A	220397	220458
chr18A	221056	221528
chr18A	221569	221654
chr18A	221655	222236
chr18A	222240	222984
chr18A	223176	223761
chr18A	224942	225201
chr18A	225202	225508
chr18A	225718	225800
chr18A	225984	226199
chr18A	227373	228168
chr18A	233291	233358
chr18A	241507	241534
chr18A	241572	241700
chr18A	241701	241811
chr18A	244684	244741
chr18A	252982	253299
chr18A	253464	253556
chr18A	254202	255850
chr18A	256167	256351
chr18A	256352	256444
chr18A	256445	256758
chr18A	256907	258198
chr18A	258542	258643
chr18A	258844	258948
chr18A	262148	262246
chr18A	267539	267597
chr18A	267718	267790
chr18A	267921	268140
chr18A	268355	268573
chr18A	271630	271991
chr18A	272377	272447
chr18A	272493	272534
chr18A	273081	273170
chr18A	281844	282307
chr18A	282564	282730
chr18A	296766	296867
chr18A	301619	301715
chr18A	301915	302025
chr18A	302440	302550
chr18A	302735	302846
chr18A	302999	303550
chr18A	305134	305438
chr18A	305986	306328
chr18A	307105	307207
chr18A	315793	315877
chr18A	315878	316555
chr18A	316556	317108
chr18A	318439	319085
chr18A	319526	322920
chr18A	336759	336946
chr18A	342995	343283
chr18A	343324	344260
chr18A	345515	345700
chr18A	345738	345799
chr18A	346125	346189
chr18A	346272	346421
chr18A	346589	346715
chr18A	352670	352913
chr18A	353058	353209
chr18A	353608	354269
chr18A	357471	357575
chr18A	359049	359177
chr18A	359340	359617
chr18A	359990	360130
chr18A	360180	360381
chr18A	363103	363141
chr18A	364699	364846
chr18A	365159	365320
chr18A	365553	365735
chr18A	366818	366880
chr18A	367061	367178
chr18A	367216	367370
chr18A	367361	367472
chr18A	367531	367639
chr18A	367640	373176
chr18A	373177	373285
chr18A	374810	374973
chr18A	374974	374994
chr18A	375013	375930
chr18A	375931	376085
chr18A	376086	376108
chr18A	376504	376743
chr18A	376614	376976
chr18A	376751	377010
chr18A	377093	377230
chr18A	377231	377297
chr18A	377532	377671
chr18A	377651	377870
chr18A	377747	378271
chr18A	378150	378391
chr18A	378372	378509
chr18A	378579	378714
chr18A	378686	378827
chr18A	378818	378997
chr18A	380959	381408
chr18A	386728	386776
chr18A	386808	386970
chr18A	386971	387422
chr18A	387457	387486
chr18A	387487	387578
chr18A	387650	387844
chr18A	389212	389291
chr18A	389258	389367
chr18A	389425	389855
chr18A	389648	389920
chr18A	390029	390344
chr18A	390683	391018
chr18A	391724	391951
chr18A	391884	391961
chr18A	393209	393875
chr18A	393893	393984
chr18A	394456	394839
chr18A	394840	394876
chr18A	394877	394977
chr18A	395142	395196
chr18A	395501	396147
chr18A	396824	400425
chr18A	400504	400631
chr18A	402952	402994
chr18A	403465	403885
chr18A	403889	403993
chr18A	404075	404132
chr18A	404133	404179
chr18A	404265	404500
chr18A	404571	404747
chr18A	404870	405127
chr18A	405329	405427
chr18A	407472	407620
chr18A	407820	407992
chr18A	408403	408660
chr18A	409038	409238
chr18A	409324	409341
chr18A	409342	409428
chr18A	410057	411291
chr18A	411386	411433
chr18A	411434	413076
chr18A	415503	415703
chr18A	415789	415806
chr18A	415807	415893
chr18A	416678	416708
chr18A	416709	417269
chr18A	417270	417338
chr18A	417838	420501
chr18A	420502	420545
chr18A	420632	420935
chr18A	423205	423268
chr18A	423489	423690
chr18A	423620	423796
chr18A	444273	444327
chr18A	444277	444336
chr18A	444514	444670
chr18A	445038	445683
chr18A	446111	446275
chr18A	446418	446577
chr18A	447434	447762
chr18A	448052	448362
chr18A	448817	448954
chr18A	449237	449277
chr18A	449278	449674
chr18A	449675	449750
chr18A	451995	452147
chr18A	452580	452603
chr18A	452604	452825
chr18A	452826	452847
chr18A	452869	457259
chr18A	457472	457495
chr18A	457496	457717
chr18A	457718	457739
chr18A	459291	459494
chr18A	461233	461915
chr18A	464018	464182
chr18A	464438	464624
chr18A	474199	474345
chr18A	474901	475114
chr18A	475149	475294
chr18A	475449	476871
chr18A	477006	477072
chr18A	477069	478149
chr18A	478150	478675
chr18A	478681	479423
chr18A	479516	479729
chr18A	479730	479891
chr18A	480159	480214
chr18A	482187	482241
chr18A	494233	494342
chr18A	494487	494847
chr18A	495583	495915
chr18A	495916	496487
chr18A	496392	496667
chr18A	496817	497329
chr18A	497336	497586
chr18A	497765	497999
chr18A	498009	498172
chr18A	498205	498251
chr18A	498252	498309
chr18A	498394	500423
chr18A	500454	501628
chr18A	501666	502052
chr18A	502053	502299
chr18A	502300	502683
chr18A	502709	502764
chr18A	502869	503295
chr18A	502927	503790
chr18A	503736	503818
chr18A	503907	504064
chr18A	504065	504174
chr18A	504195	504610
chr18A	504611	506300
chr18A	506327	506897
chr18A	506898	507014
chr18A	507196	507310
chr18A	507311	507402
chr18A	507405	508087
chr18A	508583	508715
chr18A	508758	509025
chr18A	508856	509235
chr18A	509241	509418
chr18A	509922	510024
chr18A	510188	510258
chr18A	510280	510329
chr18A	510387	510475
chr18A	510464	510569
chr18A	510569	510840
chr18A	510972	511046
chr18A	511107	511301
chr18A	511226	511378
chr18A	511429	511799
chr18A	511940	511973
chr18A	512132	512322
chr18A	513161	513360
chr18A	513623	514350
chr18A	514537	514736
chr18A	515501	515745
chr18A	515726	516041
chr18A	516827	517160
chr18A	517189	517617
chr18A	517984	518019
chr18A	518351	518777
chr18A	519508	519599
chr18A	519694	519807
chr18A	531126	531492
chr18A	533033	533079
chr18A	536207	536234
chr18A	536235	536298
chr18A	536278	536342
chr18A	536299	536331
chr18A	536334	536526
chr18A	536545	536592
chr18A	537342	537448
chr18A	537487	537533
chr18A	537700	537828
chr18A	538094	538507
chr18A	538863	539009
chr18A	539163	540513
chr18A	541434	541748
chr18A	541822	541927
chr18A	541928	542298
chr18A	542299	542328
chr18A	542722	542931
chr18A	543856	543960
chr18A	544194	545280
chr18A	545285	545324
chr18A	546197	546367
chr18A	546822	547171
chr18A	555438	555577
chr18A	556220	556418
chr18A	556244	556755
chr18A	556756	557951
chr18A	558290	559052
chr18A	559050	562042
chr18A	561809	562142
chr18A	562143	562300
chr18A	562306	562352
chr18A	562528	562573
chr18A	562585	562845
chr18A	562792	562892
chr18A	562967	563002
chr18A	563003	563064
chr18A	563065	563132
chr18A	563183	563352
chr18A	563377	563462
chr18A	564168	564236
chr18A	564638	564751
chr18A	564962	565085
chr18A	564968	565111
chr18A	565107	565200
chr18A	565130	565212
chr18A	565249	565365
chr18A	565396	565619
chr18A	571960	572130
chr18A	572016	572171
chr18A	573363	573454
chr18A	574114	574294
chr18A	574297	574350
chr18A	574350	574399
chr18A	574401	574503
